open_time,open,high,low,close,volume
2026-06-16 19:00:00,65848.0,65848.0,65659.07,65711.33,60.75822
2026-06-16 19:05:00,65711.33,65795.5,65654.9,65764.87,59.86979
2026-06-16 19:10:00,65764.87,65778.0,65663.59,65670.0,69.1524
2026-06-16 19:15:00,65670.01,65670.01,65560.0,65639.69,67.42025
2026-06-16 19:20:00,65639.7,65722.0,65624.46,65702.01,86.88909
2026-06-16 19:25:00,65702.0,65716.0,65648.95,65706.64,40.03343
2026-06-16 19:30:00,65706.65,65780.0,65696.0,65696.0,41.86811
2026-06-16 19:35:00,65696.0,65724.0,65610.0,65610.01,57.62785
2026-06-16 19:40:00,65610.0,65643.17,65602.0,65642.66,20.88526
2026-06-16 19:45:00,65642.65,65726.0,65640.01,65640.01,27.23159
2026-06-16 19:50:00,65640.01,65672.84,65566.0,65602.0,31.09154
2026-06-16 19:55:00,65602.0,65682.0,65572.0,65675.88,54.54914
2026-06-16 20:00:00,65675.89,65677.45,65592.0,65638.0,40.69639
2026-06-16 20:05:00,65638.01,65660.0,65598.0,65659.99,28.28735
2026-06-16 20:10:00,65659.99,65760.0,65654.0,65759.99,29.04579
2026-06-16 20:15:00,65759.99,65812.0,65748.0,65779.87,22.72015
2026-06-16 20:20:00,65779.88,65849.03,65776.0,65776.01,22.00542
2026-06-16 20:25:00,65776.01,65776.01,65694.0,65721.39,16.72347
2026-06-16 20:30:00,65721.39,65783.55,65720.34,65774.25,23.51907
2026-06-16 20:35:00,65774.25,65814.0,65746.0,65804.69,13.45593
2026-06-16 20:40:00,65804.69,65844.0,65802.55,65843.99,15.42753
2026-06-16 20:45:00,65843.99,65844.0,65830.0,65830.0,12.89434
2026-06-16 20:50:00,65830.01,65865.92,65830.0,65856.01,18.71451
2026-06-16 20:55:00,65856.01,65856.01,65846.57,65854.0,17.6245
2026-06-16 21:00:00,65854.0,65878.0,65838.22,65852.43,57.09837
2026-06-16 21:05:00,65852.43,65938.0,65850.0,65930.23,22.1285
2026-06-16 21:10:00,65930.23,65930.24,65869.79,65918.0,38.61114
2026-06-16 21:15:00,65917.99,65918.0,65726.55,65761.34,72.91936
2026-06-16 21:20:00,65761.35,65770.39,65739.46,65751.99,30.90836
2026-06-16 21:25:00,65751.99,65753.99,65728.0,65728.01,9.55138
2026-06-16 21:30:00,65728.01,65753.96,65722.76,65727.99,9.36917
2026-06-16 21:35:00,65727.99,65728.0,65654.9,65654.9,29.51966
2026-06-16 21:40:00,65654.91,65733.02,65654.91,65733.02,35.02669
2026-06-16 21:45:00,65733.01,65783.99,65710.05,65775.99,26.4669
2026-06-16 21:50:00,65775.99,65787.73,65775.6,65775.61,6.6038
2026-06-16 21:55:00,65775.61,65784.0,65771.1,65776.97,13.21886
2026-06-16 22:00:00,65776.97,65776.98,65714.84,65754.09,28.0964
2026-06-16 22:05:00,65754.1,65780.0,65754.09,65765.67,18.68111
2026-06-16 22:10:00,65765.67,65880.0,65765.67,65842.0,46.06965
2026-06-16 22:15:00,65842.01,65881.99,65834.0,65881.99,12.22032
2026-06-16 22:20:00,65882.0,65882.0,65722.04,65722.05,20.21338
2026-06-16 22:25:00,65722.04,65776.93,65720.65,65776.92,14.31307
2026-06-16 22:30:00,65776.92,65792.01,65706.0,65726.0,12.46961
2026-06-16 22:35:00,65726.0,65744.0,65704.0,65740.0,19.28142
2026-06-16 22:40:00,65740.0,65760.0,65718.0,65720.64,7.7656
2026-06-16 22:45:00,65720.64,65720.64,65680.0,65689.18,23.99004
2026-06-16 22:50:00,65689.18,65742.0,65688.0,65732.4,9.37685
2026-06-16 22:55:00,65732.4,65792.0,65730.0,65780.0,16.15006
2026-06-16 23:00:00,65780.01,65834.19,65780.0,65814.0,12.36425
2026-06-16 23:05:00,65813.99,65827.17,65772.0,65774.66,8.72307
2026-06-16 23:10:00,65774.66,65774.67,65727.19,65762.92,35.31439
2026-06-16 23:15:00,65762.93,65762.94,65685.99,65685.99,27.02387
2026-06-16 23:20:00,65685.99,65686.0,65644.0,65671.98,12.27035
2026-06-16 23:25:00,65671.98,65732.0,65671.98,65732.0,8.16411
2026-06-16 23:30:00,65732.0,65762.0,65726.68,65762.0,12.28361
2026-06-16 23:35:00,65762.0,65778.0,65753.56,65753.57,18.59675
2026-06-16 23:40:00,65753.56,65753.56,65712.0,65722.68,11.55068
2026-06-16 23:45:00,65722.67,65722.67,65650.29,65650.29,16.89238
2026-06-16 23:50:00,65650.3,65675.99,65626.9,65675.03,17.54022
2026-06-16 23:55:00,65675.03,65675.03,65628.02,65675.01,25.64914
2026-06-17 00:00:00,65675.02,65743.06,65675.02,65694.77,41.18238
2026-06-17 00:05:00,65694.78,65736.0,65694.77,65736.0,7.91656
2026-06-17 00:10:00,65736.0,65806.57,65735.99,65751.09,10.90362
2026-06-17 00:15:00,65751.08,65797.06,65707.28,65792.56,20.07233
2026-06-17 00:20:00,65792.57,65792.57,65710.41,65718.0,28.791
2026-06-17 00:25:00,65718.0,65748.0,65718.0,65725.95,7.70825
2026-06-17 00:30:00,65725.96,65827.8,65692.27,65808.01,22.88094
2026-06-17 00:35:00,65808.0,65828.0,65772.0,65805.72,14.48332
2026-06-17 00:40:00,65805.73,65840.0,65805.73,65832.01,9.10483
2026-06-17 00:45:00,65832.01,65848.0,65802.41,65840.29,44.84971
2026-06-17 00:50:00,65840.29,65840.29,65702.0,65710.02,62.33072
2026-06-17 00:55:00,65710.01,65762.0,65699.99,65700.0,62.08008
2026-06-17 01:00:00,65700.0,65816.01,65688.0,65798.0,179.30965
2026-06-17 01:05:00,65798.0,65832.0,65754.0,65790.0,15.69042
2026-06-17 01:10:00,65790.01,65805.29,65764.0,65805.29,47.39959
2026-06-17 01:15:00,65805.28,65805.29,65575.9,65595.0,88.55523
2026-06-17 01:20:00,65595.0,65629.88,65477.5,65568.01,72.52835
2026-06-17 01:25:00,65568.01,65585.74,65536.0,65585.74,17.46264
2026-06-17 01:30:00,65585.74,65616.0,65544.49,65602.01,18.28298
2026-06-17 01:35:00,65602.01,65692.0,65600.24,65678.01,12.55109
2026-06-17 01:40:00,65678.01,65817.96,65678.0,65759.76,31.84526
2026-06-17 01:45:00,65759.76,65892.94,65759.76,65892.94,25.30735
2026-06-17 01:50:00,65892.95,65910.89,65832.0,65876.0,19.37513
2026-06-17 01:55:00,65876.0,65956.56,65875.99,65940.0,21.11733
2026-06-17 02:00:00,65940.0,65940.01,65884.01,65905.15,39.91756
2026-06-17 02:05:00,65905.15,65905.15,65844.26,65853.3,25.69131
2026-06-17 02:10:00,65853.3,65906.01,65840.0,65905.21,19.01807
2026-06-17 02:15:00,65905.21,65930.41,65879.75,65897.99,20.57646
2026-06-17 02:20:00,65898.0,66200.0,65898.0,66086.28,267.29475
2026-06-17 02:25:00,66086.27,66106.0,66012.0,66106.0,30.99813
2026-06-17 02:30:00,66105.99,66107.99,65920.0,65920.0,48.7272
2026-06-17 02:35:00,65920.0,65922.0,65788.0,65788.01,41.17741
2026-06-17 02:40:00,65788.0,65882.08,65788.0,65858.05,32.48621
2026-06-17 02:45:00,65858.05,65894.0,65844.0,65881.94,29.51368
2026-06-17 02:50:00,65881.95,65911.55,65834.0,65866.32,257.56436
2026-06-17 02:55:00,65866.31,65914.53,65866.31,65904.0,161.97301
2026-06-17 03:00:00,65903.99,65904.0,65834.0,65861.65,31.23608
2026-06-17 03:05:00,65861.66,65895.88,65840.57,65840.57,114.26613
2026-06-17 03:10:00,65840.56,65853.67,65808.0,65820.01,23.26329
2026-06-17 03:15:00,65820.01,65820.01,65720.71,65755.64,176.32837
2026-06-17 03:20:00,65755.64,65778.0,65703.45,65730.02,38.93613
2026-06-17 03:25:00,65730.02,65788.0,65716.15,65780.0,26.33257
2026-06-17 03:30:00,65780.0,65882.99,65780.0,65843.99,31.58359
2026-06-17 03:35:00,65843.99,65844.0,65808.0,65814.0,15.58238
2026-06-17 03:40:00,65814.0,65830.0,65792.0,65797.98,17.7605
2026-06-17 03:45:00,65797.98,65839.14,65770.0,65791.8,29.76699
2026-06-17 03:50:00,65791.8,65853.8,65791.79,65842.36,15.48598
2026-06-17 03:55:00,65842.36,65851.99,65799.89,65851.99,43.03108
2026-06-17 04:00:00,65852.0,65870.0,65824.0,65852.0,32.58498
2026-06-17 04:05:00,65852.0,65884.0,65850.0,65855.46,9.65679
2026-06-17 04:10:00,65855.47,65902.44,65824.0,65839.34,18.07288
2026-06-17 04:15:00,65839.33,65852.0,65788.31,65791.99,11.33836
2026-06-17 04:20:00,65792.0,65892.0,65792.0,65892.0,16.62086
2026-06-17 04:25:00,65892.0,65909.01,65862.0,65906.95,115.84817
2026-06-17 04:30:00,65906.96,65912.05,65864.01,65890.0,142.56535
2026-06-17 04:35:00,65890.0,65924.0,65876.81,65923.99,35.58032
2026-06-17 04:40:00,65923.99,65945.1,65918.0,65927.99,10.18242
2026-06-17 04:45:00,65928.0,66038.45,65927.99,66036.11,32.77001
2026-06-17 04:50:00,66036.11,66048.19,65949.99,65950.0,38.84633
2026-06-17 04:55:00,65950.0,65950.0,65892.0,65892.0,9.27035
2026-06-17 05:00:00,65892.01,65963.16,65876.0,65963.15,23.08029
2026-06-17 05:05:00,65963.16,65978.0,65808.01,65808.01,30.2949
2026-06-17 05:10:00,65808.01,65835.67,65794.0,65818.0,70.32366
2026-06-17 05:15:00,65818.0,65818.01,65764.05,65774.06,114.98861
2026-06-17 05:20:00,65774.06,65800.01,65746.51,65800.0,12.19482
2026-06-17 05:25:00,65800.0,65861.66,65800.0,65856.0,70.90372
2026-06-17 05:30:00,65856.01,65868.0,65814.43,65867.99,79.48735
2026-06-17 05:35:00,65868.0,65872.75,65839.99,65872.04,77.45247
2026-06-17 05:40:00,65872.04,65927.71,65872.03,65919.03,14.63999
2026-06-17 05:45:00,65919.02,65934.02,65862.0,65862.01,11.28471
2026-06-17 05:50:00,65862.01,65862.01,65780.0,65780.01,11.28228
2026-06-17 05:55:00,65780.01,65858.67,65774.01,65836.3,20.11224
2026-06-17 06:00:00,65836.3,65845.01,65790.24,65845.0,36.05613
2026-06-17 06:05:00,65845.01,65852.01,65816.09,65852.01,41.02021
2026-06-17 06:10:00,65852.0,65864.0,65830.0,65862.0,22.6544
2026-06-17 06:15:00,65862.01,65896.45,65844.0,65884.03,11.38483
2026-06-17 06:20:00,65884.03,65884.03,65844.01,65844.02,15.67257
2026-06-17 06:25:00,65844.01,65844.02,65650.0,65650.01,26.19767
2026-06-17 06:30:00,65650.0,65739.62,65618.0,65718.0,47.16688
2026-06-17 06:35:00,65718.01,65739.36,65656.02,65670.0,25.92229
2026-06-17 06:40:00,65669.99,65670.0,65582.63,65639.25,42.46485
2026-06-17 06:45:00,65639.25,65669.99,65602.92,65669.99,19.18519
2026-06-17 06:50:00,65669.99,65679.73,65639.26,65639.26,20.07213
2026-06-17 06:55:00,65639.27,65641.85,65602.43,65624.0,71.01058
2026-06-17 07:00:00,65624.01,65624.01,65573.35,65583.99,26.74188
2026-06-17 07:05:00,65584.0,65658.88,65556.33,65656.01,60.70787
2026-06-17 07:10:00,65656.01,65700.0,65656.01,65688.0,16.18933
2026-06-17 07:15:00,65688.0,65710.0,65620.69,65620.7,18.64336
2026-06-17 07:20:00,65620.69,65620.69,65482.41,65510.01,55.99767
2026-06-17 07:25:00,65510.01,65555.81,65510.0,65555.79,20.71779
2026-06-17 07:30:00,65555.8,65584.57,65530.69,65550.0,38.58444
2026-06-17 07:35:00,65550.0,65572.0,65506.0,65506.0,38.66809
2026-06-17 07:40:00,65506.01,65554.0,65477.28,65540.1,58.78964
2026-06-17 07:45:00,65540.11,65544.0,65435.75,65469.35,53.87702
2026-06-17 07:50:00,65469.34,65469.35,65251.0,65315.81,201.10539
2026-06-17 07:55:00,65315.82,65594.0,65309.29,65539.5,107.263
2026-06-17 08:00:00,65539.51,65574.0,65454.6,65473.25,71.70873
2026-06-17 08:05:00,65473.25,65491.99,65420.0,65435.99,31.33385
2026-06-17 08:10:00,65435.99,65435.99,65340.49,65340.5,42.15317
2026-06-17 08:15:00,65340.5,65357.19,65271.45,65293.03,40.93129
2026-06-17 08:20:00,65293.04,65377.99,65241.39,65341.14,51.86345
2026-06-17 08:25:00,65341.15,65393.46,65330.0,65330.01,17.66575
2026-06-17 08:30:00,65330.01,65330.01,65106.74,65195.99,200.63464
2026-06-17 08:35:00,65196.0,65196.0,64965.16,64990.77,204.81321
2026-06-17 08:40:00,64990.77,65082.0,64920.0,64920.01,104.49294
2026-06-17 08:45:00,64920.01,64994.0,64858.01,64903.99,83.78059
2026-06-17 08:50:00,64904.0,64951.99,64833.07,64922.01,97.73861
2026-06-17 08:55:00,64922.01,65020.0,64906.01,64926.02,45.13434
2026-06-17 09:00:00,64926.02,65036.87,64912.55,64995.76,68.82254
2026-06-17 09:05:00,64995.76,64995.76,64925.77,64962.95,39.14889
2026-06-17 09:10:00,64962.95,65010.0,64940.47,64975.99,34.83666
2026-06-17 09:15:00,64975.99,65040.0,64942.2,65024.0,36.66427
2026-06-17 09:20:00,65024.01,65031.66,64932.97,64994.0,23.39369
2026-06-17 09:25:00,64994.0,65076.76,64980.94,65045.99,41.62812
2026-06-17 09:30:00,65045.98,65068.0,64978.0,64984.01,119.56658
2026-06-17 09:35:00,64984.01,64994.0,64928.01,64970.0,29.34831
2026-06-17 09:40:00,64970.0,64980.05,64947.74,64947.74,29.10015
2026-06-17 09:45:00,64947.74,64994.0,64940.0,64992.0,173.16793
2026-06-17 09:50:00,64992.0,65000.0,64873.53,64873.53,71.51066
2026-06-17 09:55:00,64873.54,64909.44,64842.01,64909.44,192.78812
2026-06-17 10:00:00,64909.44,64993.97,64819.4,64847.62,61.11508
2026-06-17 10:05:00,64847.61,64886.0,64809.98,64848.07,100.54062
2026-06-17 10:10:00,64848.07,64904.0,64839.99,64879.98,44.28211
2026-06-17 10:15:00,64879.98,64961.78,64851.6,64880.66,79.05667
2026-06-17 10:20:00,64880.66,64981.43,64868.0,64932.59,42.7469
2026-06-17 10:25:00,64932.59,64937.54,64901.0,64936.0,42.71887
2026-06-17 10:30:00,64936.0,64974.0,64936.0,64948.43,28.91287
2026-06-17 10:35:00,64948.43,64948.43,64912.0,64912.0,17.78285
2026-06-17 10:40:00,64912.01,64927.99,64872.0,64924.0,26.51306
2026-06-17 10:45:00,64924.0,64944.0,64840.01,64879.77,51.63179
2026-06-17 10:50:00,64879.77,64897.86,64817.51,64817.99,30.24448
2026-06-17 10:55:00,64817.99,64821.99,64768.0,64798.0,72.1931
2026-06-17 11:00:00,64798.0,64853.99,64700.04,64712.25,82.52651
2026-06-17 11:05:00,64712.25,64736.0,64577.0,64672.01,132.57891
2026-06-17 11:10:00,64672.01,64692.46,64590.0,64605.59,100.31325
2026-06-17 11:15:00,64605.59,64630.0,64565.0,64625.99,55.03536
2026-06-17 11:20:00,64626.0,64722.95,64626.0,64641.9,53.863
2026-06-17 11:25:00,64641.9,64745.59,64628.0,64704.91,40.17606
2026-06-17 11:30:00,64704.91,64747.99,64670.0,64733.99,35.19163
2026-06-17 11:35:00,64733.99,64776.0,64690.0,64756.47,28.26545
2026-06-17 11:40:00,64756.47,64800.0,64756.47,64790.71,21.75757
2026-06-17 11:45:00,64790.71,64861.98,64790.71,64836.62,28.58271
2026-06-17 11:50:00,64836.61,64868.21,64830.0,64844.85,29.51322
2026-06-17 11:55:00,64844.86,64860.75,64810.0,64810.01,33.44278
2026-06-17 12:00:00,64810.01,64827.86,64755.06,64827.85,69.0044
2026-06-17 12:05:00,64827.86,64865.28,64818.0,64855.66,39.9274
2026-06-17 12:10:00,64855.67,64873.99,64801.0,64850.18,53.07684
2026-06-17 12:15:00,64850.18,64856.36,64802.01,64826.69,18.41297
2026-06-17 12:20:00,64826.68,64826.69,64660.3,64686.25,56.86858
2026-06-17 12:25:00,64686.24,64728.0,64650.0,64687.99,63.73883
2026-06-17 12:30:00,64688.0,64789.41,64590.53,64779.99,78.80076
2026-06-17 12:35:00,64780.0,64861.35,64780.0,64812.78,28.91409
2026-06-17 12:40:00,64812.77,64918.0,64800.0,64914.6,23.69808
2026-06-17 12:45:00,64914.6,65108.0,64914.6,65020.01,70.37454
2026-06-17 12:50:00,65020.0,65024.0,64950.0,64952.23,30.05541
2026-06-17 12:55:00,64952.22,65050.0,64952.22,65040.88,24.86276
2026-06-17 13:00:00,65040.88,65048.73,64991.17,65018.62,31.51754
2026-06-17 13:05:00,65018.63,65091.6,64985.06,64997.99,138.30888
2026-06-17 13:10:00,64997.99,65098.0,64983.27,65083.99,29.58743
2026-06-17 13:15:00,65084.0,65084.0,65020.98,65049.99,54.16426
2026-06-17 13:20:00,65049.99,65050.0,64898.0,64901.26,53.34371
2026-06-17 13:25:00,64901.25,64930.0,64867.27,64927.99,59.20042
2026-06-17 13:30:00,64927.99,65071.99,64850.0,65028.98,82.2196
2026-06-17 13:35:00,65028.99,65254.0,65027.02,65221.79,123.88963
2026-06-17 13:40:00,65221.78,65342.71,65186.0,65280.0,131.11914
2026-06-17 13:45:00,65279.99,65369.53,65268.49,65292.0,83.00441
2026-06-17 13:50:00,65292.0,65362.9,65233.4,65327.99,106.74612
2026-06-17 13:55:00,65327.99,65339.54,65244.95,65278.0,68.46609
2026-06-17 14:00:00,65278.0,65281.69,65178.0,65196.0,72.08788
2026-06-17 14:05:00,65196.0,65351.62,65134.0,65212.0,83.72876
2026-06-17 14:10:00,65212.0,65349.98,65194.32,65345.99,56.68503
2026-06-17 14:15:00,65345.99,65461.38,65245.09,65265.44,97.66358
2026-06-17 14:20:00,65265.44,65300.0,65198.48,65253.99,44.33848
2026-06-17 14:25:00,65253.99,65253.99,65142.0,65252.0,50.59096
2026-06-17 14:30:00,65252.0,65291.37,65168.0,65204.76,31.27637
2026-06-17 14:35:00,65204.75,65218.0,65102.0,65104.0,31.68398
2026-06-17 14:40:00,65104.0,65204.18,65049.49,65111.42,42.49688
2026-06-17 14:45:00,65111.42,65173.59,64772.72,65087.99,162.39735
2026-06-17 14:50:00,65088.0,65288.0,65070.0,65266.18,77.4319
2026-06-17 14:55:00,65266.17,65279.99,65094.0,65101.45,49.23171
2026-06-17 15:00:00,65101.45,65211.81,65098.6,65191.99,35.2403
2026-06-17 15:05:00,65191.99,65191.99,64987.74,64992.0,44.9807
2026-06-17 15:10:00,64992.0,65241.38,64992.0,65234.27,50.44899
2026-06-17 15:15:00,65234.27,65327.27,65198.0,65216.0,45.09475
2026-06-17 15:20:00,65216.0,65366.0,65216.0,65366.0,44.68607
2026-06-17 15:25:00,65366.0,65420.0,65257.59,65327.76,155.83725
2026-06-17 15:30:00,65327.77,65402.0,65262.0,65386.96,63.60994
2026-06-17 15:35:00,65386.96,65516.43,65352.0,65476.01,73.26126
2026-06-17 15:40:00,65476.01,65515.99,65422.04,65493.99,77.23511
2026-06-17 15:45:00,65493.99,65700.0,65478.0,65700.0,90.62589
2026-06-17 15:50:00,65700.0,65855.66,65684.75,65692.0,261.92307
2026-06-17 15:55:00,65691.99,65768.0,65656.0,65752.0,229.23182
2026-06-17 16:00:00,65751.99,65860.0,65750.87,65842.72,195.90984
2026-06-17 16:05:00,65842.71,65881.0,65778.95,65806.44,160.40869
2026-06-17 16:10:00,65806.43,65873.99,65722.0,65847.99,56.91624
2026-06-17 16:15:00,65847.99,66064.0,65820.0,65935.99,171.11353
2026-06-17 16:20:00,65935.99,65950.0,65894.31,65949.99,40.43183
2026-06-17 16:25:00,65950.0,66445.93,65949.99,66258.0,245.76112
2026-06-17 16:30:00,66258.0,66326.87,65895.25,66006.21,294.09258
2026-06-17 16:35:00,66006.21,66078.39,65936.0,66018.87,104.68076
2026-06-17 16:40:00,66018.86,66047.04,65912.0,65970.1,49.60841
2026-06-17 16:45:00,65970.11,66015.14,65907.08,65943.99,27.2259
2026-06-17 16:50:00,65944.0,65963.73,65844.0,65929.29,44.9204
2026-06-17 16:55:00,65929.28,65954.78,65851.26,65864.12,30.83702
2026-06-17 17:00:00,65864.13,65946.0,65853.6,65892.0,28.24223
2026-06-17 17:05:00,65892.0,65978.0,65800.0,65916.41,49.97446
2026-06-17 17:10:00,65916.41,65973.89,65864.01,65864.01,18.20168
2026-06-17 17:15:00,65864.01,65950.0,65840.01,65944.0,16.88756
2026-06-17 17:20:00,65944.01,65972.0,65890.5,65972.0,13.1654
2026-06-17 17:25:00,65971.99,66010.0,65952.63,65973.99,15.48765
2026-06-17 17:30:00,65973.99,66012.0,65944.0,65956.01,16.24113
2026-06-17 17:35:00,65956.0,65970.0,65912.91,65940.03,30.58584
2026-06-17 17:40:00,65940.03,65940.04,65842.0,65858.66,23.56161
2026-06-17 17:45:00,65858.66,65923.2,65823.34,65855.99,33.7344
2026-06-17 17:50:00,65855.99,66141.36,65852.0,66104.65,58.46972
2026-06-17 17:55:00,66104.66,66191.98,66022.43,66104.08,73.04678
2026-06-17 18:00:00,66107.99,66107.99,65230.0,65248.3,543.78384
2026-06-17 18:05:00,65248.29,65500.42,64800.0,65478.02,424.18331
2026-06-17 18:10:00,65478.02,65521.04,65262.39,65301.52,93.10485
2026-06-17 18:15:00,65301.52,65467.27,65272.05,65458.0,79.17894
2026-06-17 18:20:00,65457.99,65536.34,65361.02,65378.93,72.01731
2026-06-17 18:25:00,65378.92,65448.14,65300.0,65404.14,47.99367
2026-06-17 18:30:00,65404.13,65639.34,65272.74,65288.82,300.6729
2026-06-17 18:35:00,65288.83,65707.99,65288.83,65584.94,70.23899
2026-06-17 18:40:00,65584.94,66057.99,65564.29,66036.87,226.82161
2026-06-17 18:45:00,66036.87,66042.32,65822.5,65924.01,68.59532
2026-06-17 18:50:00,65924.0,66038.0,65876.9,65880.01,132.20164
2026-06-17 18:55:00,65880.0,65880.0,65350.0,65516.0,183.77904
2026-06-17 19:00:00,65516.0,65666.0,65430.0,65453.99,67.23376
2026-06-17 19:05:00,65454.0,65478.0,65176.0,65213.59,77.20387
2026-06-17 19:10:00,65213.59,65412.0,65094.24,65366.01,88.72005
2026-06-17 19:15:00,65366.01,65380.01,64764.0,64772.69,217.65635
2026-06-17 19:20:00,64772.24,64953.83,64580.08,64625.08,192.37712
2026-06-17 19:25:00,64625.08,64854.02,64316.17,64470.0,241.6708
2026-06-17 19:30:00,64470.0,64680.0,64382.0,64432.93,159.50632
2026-06-17 19:35:00,64432.94,64595.06,64277.36,64290.08,182.85046
2026-06-17 19:40:00,64290.08,64290.08,64150.0,64178.25,195.18862
2026-06-17 19:45:00,64178.25,64274.0,64131.59,64166.42,83.43059
2026-06-17 19:50:00,64166.42,64299.99,63998.35,64167.98,581.37185
2026-06-17 19:55:00,64167.64,64314.36,64153.04,64301.85,86.35451
2026-06-17 20:00:00,64301.85,64420.0,64186.85,64416.0,101.15032
2026-06-17 20:05:00,64416.0,64457.89,64329.31,64365.29,45.37412
2026-06-17 20:10:00,64365.29,64408.59,64206.45,64214.69,45.76394
2026-06-17 20:15:00,64214.69,64326.0,64207.9,64325.9,34.01123
2026-06-17 20:20:00,64325.9,64371.15,64306.96,64360.0,24.84226
2026-06-17 20:25:00,64360.0,64457.96,64335.56,64361.11,29.61556
2026-06-17 20:30:00,64361.1,64471.98,64338.01,64417.07,39.03318
2026-06-17 20:35:00,64417.06,64488.96,64366.1,64366.1,48.4503
2026-06-17 20:40:00,64366.1,64386.01,64232.17,64232.17,20.18724
2026-06-17 20:45:00,64232.17,64326.0,64181.33,64320.03,40.16797
2026-06-17 20:50:00,64320.02,64336.93,64278.67,64278.68,19.87866
2026-06-17 20:55:00,64278.68,64439.84,64278.67,64434.36,56.37954
2026-06-17 21:00:00,64434.36,64452.0,64304.0,64350.01,41.14483
2026-06-17 21:05:00,64350.01,64396.0,64262.0,64360.01,27.9516
2026-06-17 21:10:00,64360.01,64360.01,64310.0,64328.92,16.20721
2026-06-17 21:15:00,64328.92,64362.0,64274.39,64325.15,110.81201
2026-06-17 21:20:00,64325.15,64379.5,64310.88,64363.99,15.3411
2026-06-17 21:25:00,64363.99,64363.99,64266.0,64266.0,16.52924
2026-06-17 21:30:00,64266.01,64350.0,64266.0,64344.05,28.04742
2026-06-17 21:35:00,64344.06,64416.0,64344.06,64375.99,37.98175
2026-06-17 21:40:00,64375.99,64375.99,64159.36,64190.0,36.42097
2026-06-17 21:45:00,64190.01,64254.0,64142.0,64213.98,51.66174
2026-06-17 21:50:00,64213.98,64270.0,64187.44,64269.99,41.90105
2026-06-17 21:55:00,64270.0,64277.53,64210.0,64257.77,34.08579
2026-06-17 22:00:00,64257.77,64257.99,63915.77,63993.99,158.69809
2026-06-17 22:05:00,63993.98,64200.0,63990.49,64196.36,36.90222
2026-06-17 22:10:00,64196.37,64239.81,64100.35,64103.99,35.45668
2026-06-17 22:15:00,64104.0,64207.58,64072.0,64152.0,38.95795
2026-06-17 22:20:00,64152.01,64291.47,64152.01,64287.91,23.8321
2026-06-17 22:25:00,64287.91,64371.06,64287.9,64364.42,27.20594
2026-06-17 22:30:00,64364.42,64400.47,64354.01,64400.46,27.99356
2026-06-17 22:35:00,64400.47,64434.84,64342.0,64342.01,41.27308
2026-06-17 22:40:00,64342.01,64397.67,64244.0,64266.01,42.68279
2026-06-17 22:45:00,64266.01,64410.0,64257.83,64396.0,35.57729
2026-06-17 22:50:00,64395.99,64422.54,64380.0,64394.0,14.50269
2026-06-17 22:55:00,64394.0,64394.01,64300.0,64300.01,9.1553
2026-06-17 23:00:00,64300.01,64405.45,64294.0,64404.0,23.4874
2026-06-17 23:05:00,64404.0,64404.0,64248.0,64318.0,24.29732
2026-06-17 23:10:00,64318.0,64332.19,64274.04,64317.99,14.82383
2026-06-17 23:15:00,64318.0,64460.87,64318.0,64460.87,44.84231
